0.1364	0.0	0.0	0.0	0.182	0.1	0.3156	0.22749999999999998
0.0	0.0	0.0	0.0	0.36389999999999995	0.0	0.579	0.5002
23.408499999999997	2.0918000000000005	10.0006	0.5004	1.5919000000000008	0.2	0.1052	1.3190000000000002
5.546200000000001	9.410000000000002	26.5005	0.27299999999999996	1.2282000000000002	0.4	0.1578	1.4101000000000008
7.591699999999998	2.9553000000000016	15.682500000000005	0.6823999999999999	0.7733999999999999	0.0	0.263	2.455500000000001
0.5458999999999999	0.0	0.182	0.27299999999999996	0.22749999999999998	0.1	1.2100999999999997	0.31849999999999995
0.9550999999999998	0.091	0.4094999999999999	0.4094999999999999	0.6369999999999999	0.2	0.8946999999999998	0.2274
2.0917000000000003	19.636999999999986	18.636899999999997	0.6822999999999999	0.7734999999999999	0.5	0.8415999999999998	1.546300000000001
5.455100000000001	3.5461000000000014	2.546600000000001	0.22749999999999998	0.9096999999999998	0.1	0.1578	0.6367999999999999
0.9099999999999998	0.4094999999999999	1.4555000000000002	0.31849999999999995	0.5458999999999999	0.2	0.1052	1.0917000000000001
1.2283	1.6827000000000008	30.818499999999993	0.9552999999999998	3.183000000000001	0.30000000000000004	0.3156	4.910900000000002
1.0918	0.8189999999999998	2.9101000000000012	5.137299999999995	4.1378	0.1	0.0526	2.001400000000001
0.9552999999999998	1.0008	3.7742000000000018	0.8187999999999999	2.591700000000001	0.1	0.36819999999999997	3.8651000000000018
0.36389999999999995	0.8643999999999998	8.5474	0.8187999999999999	0.6367999999999999	0.5	0.42079999999999995	5.910899999999999
1.8645000000000007	3.637700000000002	12.410499999999999	0.7733999999999999	1.5012000000000008	0.30000000000000004	0.5787	4.3651
0.5004	6.092700000000004	36.72690000000001	0.5458999999999999	1.4556000000000007	0.7999999999999999	0.36829999999999996	4.365600000000003
0.5913999999999999	0.22749999999999998	0.9099999999999998	8.0917	1.0007	0.2	0.5785999999999999	1.1827000000000003
3.546900000000002	8.1834	26.954500000000007	1.2735000000000003	6.955999999999999	0.30000000000000004	0.6311999999999999	4.865500000000001
0.5458	0.45489999999999997	22.227899999999998	0.22749999999999998	0.8188999999999999	0.1	1.1048999999999998	4.547300000000003
1.2282000000000002	1.0918	23.773399999999995	0.8641999999999999	1.4555000000000007	0.30000000000000004	1.3152999999999997	4.5927000000000024
0.8189999999999998	0.7279999999999999	15.001100000000003	0.5914999999999999	0.6368999999999999	0.30000000000000004	1.0521999999999998	4.547400000000001
1.0007	0.5005	8.137700000000002	0.5458999999999999	0.5913999999999999	0.4	1.3152999999999997	3.2745000000000033
0.9096999999999998	1.7287000000000012	27.13650000000001	0.6368999999999999	1.1829000000000003	0.0	0.9995999999999998	5.1836
0.7731999999999999	0.27299999999999996	1.4099000000000002	0.27299999999999996	0.2729	0.30000000000000004	1.2626999999999997	2.0919000000000008
